#
 0,                      lgbm,  6.23,  0.53,    *-               |                   
#
 1,                        lr,  7.88,  0.53,         -* --       |                   
#
 2,                      ours, 12.64,  1.63,                     |----   *  --       
#
 3,                  baseline, 12.85,  1.30,                     |   ---  *  ---     
