#
 0,                      lgbm,  5.41,  0.44, *                   |                   
#
 1,                        lr, 42.28,  3.05,                     |  ---- *-          
#
 2,                      ours, 45.98,  7.60,                     |      --  *   ---  
 2,                  baseline, 46.49,  4.36,                     |        -- * -     
