#
 0,                      lgbm,  9.07,  2.06,  *                  |                   
#
 1,                      ours, 57.03,  1.97,                     |      --*-         
#
 2,                        lr, 65.99,  1.65,                     |            - *    
#
 3,                  baseline, 69.50,  2.15,                     |              - *- 
