#
 0,                      lgbm,  2.43,  0.19, *                   |                   
#
 1,                      ours,  9.55,  0.96,          *--        |                   
#
 2,                        lr, 16.38,  1.12,                --*- |                   
#
 3,                  baseline, 30.93,  1.73,                     |            - *--- 
