#
 0,                      lgbm,  0.80,  0.08, *                   |                   
#
 1,                      ours, 14.53,  0.93,           *         |                   
#
 2,                        lr, 42.34,  3.05,                     |      --- *-       
#
 3,                  baseline, 50.02,  1.30,                     |              - *  
