#
 0,                      lgbm, 20.39,  0.35,  *                  |                   
#
 1,                        lr, 25.07,  0.31,        -*           |                   
#
 2,                      ours, 35.57,  9.41,                -    |   *      ---      
#
 3,                  baseline, 40.16,  0.56,                     |          *        
