#
 0,                      lgbm, 64.95,  1.44, -- * --             |                   
#
 1,                        lr, 73.85,  1.76,                 - * |--                 
#
 2,                      ours, 82.85,  2.59,                     |       --   *---   
#
 3,                  baseline, 84.74,  2.07,                     |             - * - 
