#
 0,                      lgbm,  2.70,  0.04, *                   |                   
#
 1,                      ours,  5.30,  0.97,  -*---              |                   
#
 2,                        lr, 26.53,  2.96,                   --|*-                 
#
 3,                  baseline, 44.12,  1.83,                     |              - *- 
