#
 0,                      lgbm,  0.45,  0.04, *                   |                   
#
 1,                      ours,  2.00,  0.36,        ---  *--     |                   
#
 2,                        lr,  2.04,  0.12,             *       |                   
#
 3,                  baseline,  5.15,  0.27,                     |            -* -   
