#
 0,                      ours, 111.65, 15.09, --    *    -----    |                   
#
 1,                      lgbm, 136.83, 11.28,                 --- |*    --            
#
 2,                  baseline, 146.12, 10.60,                     |--   *  ---        
#
 3,                        lr, 160.38,  8.24,                     |      ----    *--  
