#
 0,                      lgbm,  0.78,  0.01, *                   |                   
#
 1,                        lr,  0.84,  0.01, *                   |                   
#
 2,                      ours,  2.40,  0.46,     - *--           |                   
#
 3,                  baseline, 10.90,  0.23,                     |                -* 
