#
 0,                      lgbm,  8.82,  0.59,   --- * --          |                   
#
 1,                        lr,  9.37,  0.68,     --   *--        |                   
#
 2,                  baseline, 10.45,  0.47,              -- *---|                   
#
 3,                      ours, 11.44,  0.94,                 ----| *  -----------    
