#
 0,                      lgbm,  5.74,  0.55, *                   |                   
#
 1,                      ours, 11.47,  1.27,    -*-              |                   
#
 2,                        lr, 46.17,  3.84,                     |        --- * --   
#
 3,                  baseline, 49.61,  2.83,                     |           --  *-  
