#
 0,                      ours, 109.76, 11.91,   -------- *   --   |                   
#
 1,                      lgbm, 135.33,  9.20,            ---------|  *--              
#
 2,                  baseline, 150.25,  5.48,                     |    --- *----      
#
 3,                        lr, 157.55, 10.39,                     |       -   * -     
