#
 0,                      ours, 77.14,  9.44,  -- * --            |                   
#
 1,                      lgbm, 105.53,  9.27,             - * --  |                   
#
 2,                  baseline, 136.13,  5.66,                     | -- *--            
#
 3,                        lr, 167.17,  5.75,                     |             - *-  
