#
 0,                      lgbm,  0.60,  0.16, *                   |                   
#
 1,                      ours,  2.90,  1.39,   - *-              |                   
#
 2,                        lr,  9.35,  0.44,                  *  |                   
#
 3,                  baseline, 19.86,  1.06,                     |             -- *- 
