#
 0,                      lgbm, 114.20,  2.30, - * -               |                   
#
 1,                        lr, 124.29,  2.06,              - * -  |                   
#
 2,                      ours, 130.50,  3.85,                    -|  *  ---           
#
 3,                  baseline, 133.84,  1.93,                     |    - *--          
