#
 0,                      lgbm,  0.31,  0.06, *                   |                   
#
 1,                        lr,  3.43,  0.21,            - *      |                   
#
 2,                      ours,  4.81,  0.93,               --- * |---                
#
 3,                  baseline,  8.66,  0.59,                     |         --- *---  
