#
 0,                      lgbm,  4.94,  0.41, *                   |                   
#
 1,                        lr, 13.07,  1.10,          -*-        |                   
#
 2,                      ours, 13.25,  1.40,       ---- *        |                   
#
 3,                  baseline, 34.18,  2.24,                     |           --- *-- 
