Target 0
#
 0,                      lgbm, 21.71,  4.98, *                   |                   
#
 1,                      ours, 135.40, 91.45,   *--               |                   
#
 2,                        lr, 586.73, 62.53,           --*--     |                   
#
 3,                  baseline, 1250.76, 233.18,                     |  -  *  -----      
